时间步 1000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.201218e+04/ 轮得分 3.89
时间步 2000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.252483e+04/ 轮得分 3.90
时间步 3000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.254382e+04/ 轮得分 3.90
时间步 4000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.196697e+04/ 轮得分 3.90
时间步 5000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.211858e+04/ 轮得分 3.90
时间步 6000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.290657e+04/ 轮得分 3.90
时间步 7000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.229229e+04/ 轮得分 3.90
时间步 8000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.200495e+04/ 轮得分 3.90
时间步 9000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.203328e+04/ 轮得分 3.90
时间步 10000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.291358e+04/ 轮得分 3.90
时间步 11000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.992586e+04/ 轮得分 3.67
时间步 12000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.294340e+04/ 轮得分 3.61
时间步 13000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.995573e+04/ 轮得分 3.61
时间步 14000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.937391e+04/ 轮得分 3.52
时间步 15000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.658503e+04/ 轮得分 3.56
时间步 16000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 1.265795e+04/ 轮得分 3.58
时间步 17000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 9.681153e+03/ 轮得分 3.60
时间步 18000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 7.583159e+03/ 轮得分 3.62
时间步 19000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 3.239831e+03/ 轮得分 3.63
时间步 20000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 4.060438e+03/ 轮得分 3.64
时间步 21000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 3.104872e+03/ 轮得分 3.65
时间步 22000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.304425e+03/ 轮得分 3.66
时间步 23000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 9.664902e+02/ 轮得分 3.54
时间步 24000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 7.135399e+02/ 轮得分 3.81
时间步 1000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.375893e+04/ 轮得分 3.89
时间步 2000/ 状态 observe/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.274061e+04/ 轮得分 3.90
时间步 3000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.348550e+04/ 轮得分 3.90
时间步 4000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.378263e+04/ 轮得分 3.90
时间步 5000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.300328e+04/ 轮得分 3.90
时间步 6000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.414570e+04/ 轮得分 3.90
时间步 7000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.339646e+04/ 轮得分 3.90
时间步 8000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.369210e+04/ 轮得分 3.90
时间步 9000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.315079e+04/ 轮得分 3.90
时间步 10000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.353856e+04/ 轮得分 3.90
时间步 11000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.457676e+04/ 轮得分 3.72
时间步 12000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.621733e+04/ 轮得分 3.67
时间步 1000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.407473e+04/ 轮得分 3.89
时间步 2000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.453293e+04/ 轮得分 3.90
时间步 3000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.431239e+04/ 轮得分 3.90
时间步 4000/ 状态 observe/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.464555e+04/ 轮得分 3.90
时间步 5000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.446985e+04/ 轮得分 3.90
时间步 6000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.401165e+04/ 轮得分 3.90
时间步 7000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.429433e+04/ 轮得分 3.90
时间步 8000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.418390e+04/ 轮得分 3.90
时间步 442000/（641m 0s） 状态 explore/ Loss 2.282346e-01/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 9.177148e+00/ 轮得分 31.34
时间步 443000/（642m 29s） 状态 explore/ Loss 9.491020e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.130024e+01/ 轮得分 31.37
时间步 444000/（643m 57s） 状态 explore/ Loss 7.239325e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 9.602887e+00/ 轮得分 31.36
时间步 445000/（645m 26s） 状态 explore/ Loss 1.652283e-01/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 8.171682e+00/ 轮得分 31.38
时间步 446000/（646m 56s） 状态 explore/ Loss 1.690134e-01/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 9.804535e+00/ 轮得分 31.42
时间步 447000/（648m 26s） 状态 explore/ Loss 1.255959e-01/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 9.582662e+00/ 轮得分 31.54
时间步 448000/（649m 58s） 状态 explore/ Loss 7.799731e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.073631e+01/ 轮得分 31.54
时间步 449000/（651m 29s） 状态 explore/ Loss 8.831917e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 7.779998e+00/ 轮得分 31.60
时间步 450000/（652m 59s） 状态 explore/ Loss 1.551899e-01/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 7.662198e+00/ 轮得分 31.54
时间步 451000/（654m 29s） 状态 explore/ Loss 2.155358e-01/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 9.466285e+00/ 轮得分 31.57
时间步 452000/（655m 59s） 状态 explore/ Loss 1.101339e-01/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.012699e+01/ 轮得分 31.61
时间步 453000/（657m 29s） 状态 explore/ Loss 9.949765e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 8.979341e+00/ 轮得分 31.66
时间步 454000/（658m 59s） 状态 explore/ Loss 2.713233e-01/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 8.817361e+00/ 轮得分 31.63
时间步 455000/（660m 29s） 状态 explore/ Loss 9.448483e-02/ Epsilon 0.05/ 行动 0/ 奖励 0.1/ Q_MAX 8.785511e+00/ 轮得分 31.65
时间步 456000/（661m 59s） 状态 explore/ Loss 3.606502e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 8.582165e+00/ 轮得分 31.72
时间步 457000/（663m 30s） 状态 explore/ Loss 1.205004e-01/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 7.768432e+00/ 轮得分 31.73
时间步 458000/（665m 1s） 状态 explore/ Loss 2.680537e-01/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 9.735808e+00/ 轮得分 31.74
时间步 459000/（666m 31s） 状态 explore/ Loss 1.625061e-01/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.000273e+01/ 轮得分 31.75
时间步 460000/（668m 2s） 状态 explore/ Loss 4.120303e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 6.099449e+00/ 轮得分 31.76
时间步 461000/（669m 32s） 状态 explore/ Loss 2.216410e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.615754e+00/ 轮得分 31.81
时间步 462000/（671m 0s） 状态 explore/ Loss 3.418780e-02/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 8.757916e+00/ 轮得分 31.86
时间步 463000/（672m 28s） 状态 explore/ Loss 2.042503e-01/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 5.831337e+00/ 轮得分 31.87
时间步 464000/（673m 56s） 状态 explore/ Loss 6.199592e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 8.421018e+00/ 轮得分 31.74
时间步 465000/（675m 25s） 状态 explore/ Loss 4.727965e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.964827e+00/ 轮得分 31.71
时间步 466000/（676m 53s） 状态 explore/ Loss 4.614464e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 7.428534e+00/ 轮得分 31.73
时间步 467000/（678m 22s） 状态 explore/ Loss 1.239206e-01/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 8.346587e+00/ 轮得分 31.79
时间步 468000/（679m 50s） 状态 explore/ Loss 8.471979e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 7.193823e+00/ 轮得分 31.88
时间步 469000/（681m 18s） 状态 explore/ Loss 1.730638e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 1.065981e+01/ 轮得分 31.95
时间步 470000/（682m 46s） 状态 explore/ Loss 1.339109e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 7.241301e+00/ 轮得分 31.81
时间步 471000/（684m 14s） 状态 explore/ Loss 2.606001e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 8.248278e+00/ 轮得分 31.81
时间步 472000/（685m 43s） 状态 explore/ Loss 9.264088e-02/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 9.582833e+00/ 轮得分 31.92
时间步 473000/（687m 11s） 状态 explore/ Loss 5.225011e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.199820e+00/ 轮得分 31.82
时间步 474000/（688m 39s） 状态 explore/ Loss 1.684724e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 7.927623e+00/ 轮得分 31.86
时间步 475000/（690m 7s） 状态 explore/ Loss 1.055239e-01/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 7.309989e+00/ 轮得分 31.85
时间步 476000/（691m 35s） 状态 explore/ Loss 1.093455e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.230083e+00/ 轮得分 31.88
时间步 477000/（693m 3s） 状态 explore/ Loss 3.464901e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.716298e+00/ 轮得分 31.92
时间步 478000/（694m 31s） 状态 explore/ Loss 6.383675e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 1.016606e+01/ 轮得分 31.94
时间步 479000/（696m 1s） 状态 explore/ Loss 7.040958e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 1.074786e+01/ 轮得分 31.99
时间步 480000/（697m 31s） 状态 explore/ Loss 1.358825e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 8.413480e+00/ 轮得分 32.08
时间步 481000/（699m 1s） 状态 explore/ Loss 2.390511e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.475627e+00/ 轮得分 32.07
时间步 482000/（700m 32s） 状态 explore/ Loss 2.179070e-01/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 9.238526e+00/ 轮得分 31.95
时间步 483000/（702m 1s） 状态 explore/ Loss 7.549436e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.353214e+00/ 轮得分 32.02
时间步 484000/（703m 29s） 状态 explore/ Loss 1.124867e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.186811e+00/ 轮得分 31.99
时间步 485000/（704m 57s） 状态 explore/ Loss 1.018187e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.526224e+00/ 轮得分 31.97
时间步 486000/（706m 25s） 状态 explore/ Loss 1.286797e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 1.005496e+01/ 轮得分 31.93
时间步 487000/（707m 54s） 状态 explore/ Loss 1.008733e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 7.445208e+00/ 轮得分 32.02
时间步 488000/（709m 22s） 状态 explore/ Loss 1.454778e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.686892e+00/ 轮得分 32.04
时间步 489000/（710m 50s） 状态 explore/ Loss 7.717559e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.610049e+00/ 轮得分 32.06
时间步 490000/（712m 18s） 状态 explore/ Loss 7.309521e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 7.181701e+00/ 轮得分 32.05
时间步 491000/（713m 48s） 状态 explore/ Loss 1.448359e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 1.005409e+01/ 轮得分 32.05
时间步 492000/（715m 16s） 状态 explore/ Loss 1.570897e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 6.399186e+00/ 轮得分 32.03
时间步 493000/（716m 44s） 状态 explore/ Loss 9.977052e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.459943e+00/ 轮得分 32.12
时间步 494000/（718m 12s） 状态 explore/ Loss 1.184284e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.632501e+00/ 轮得分 32.12
时间步 495000/（719m 42s） 状态 explore/ Loss 1.359746e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 7.762828e+00/ 轮得分 32.12
时间步 496000/（721m 12s） 状态 explore/ Loss 5.284513e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 1.012630e+00/ 轮得分 32.30
时间步 497000/（722m 42s） 状态 explore/ Loss 1.480844e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.361968e+00/ 轮得分 32.29
时间步 498000/（724m 12s） 状态 explore/ Loss 1.613602e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 1.020092e+01/ 轮得分 32.28
时间步 499000/（725m 40s） 状态 explore/ Loss 1.601435e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.258822e+00/ 轮得分 32.26
时间步 500000/（727m 11s） 状态 explore/ Loss 1.345022e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 9.769348e+00/ 轮得分 32.32
时间步 501000/（728m 40s） 状态 explore/ Loss 1.326063e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.257640e+00/ 轮得分 32.37
时间步 502000/（730m 11s） 状态 explore/ Loss 7.223791e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.978802e+00/ 轮得分 32.39
时间步 503000/（731m 41s） 状态 explore/ Loss 8.392553e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.314803e+00/ 轮得分 32.41
时间步 504000/（733m 11s） 状态 explore/ Loss 7.963108e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.206864e+00/ 轮得分 32.43
时间步 505000/（734m 42s） 状态 explore/ Loss 8.142821e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.419895e+00/ 轮得分 32.46
时间步 506000/（736m 11s） 状态 explore/ Loss 2.332847e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 9.348788e+00/ 轮得分 32.52
时间步 507000/（737m 40s） 状态 explore/ Loss 1.558150e-01/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 9.172483e+00/ 轮得分 32.56
时间步 508000/（739m 7s） 状态 explore/ Loss 4.046980e-02/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 9.613696e+00/ 轮得分 32.62
时间步 509000/（740m 37s） 状态 explore/ Loss 4.728952e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 1.105236e+01/ 轮得分 32.62
时间步 510000/（742m 5s） 状态 explore/ Loss 1.413042e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.824084e+00/ 轮得分 32.60
时间步 511000/（743m 35s） 状态 explore/ Loss 8.948414e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 8.212806e+00/ 轮得分 32.57
时间步 512000/（745m 6s） 状态 explore/ Loss 1.068494e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 8.671938e+00/ 轮得分 32.65
时间步 513000/（746m 36s） 状态 explore/ Loss 3.025956e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 1.055852e+01/ 轮得分 32.68
时间步 514000/（748m 7s） 状态 explore/ Loss 3.584735e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 7.961185e+00/ 轮得分 32.80
时间步 515000/（749m 37s） 状态 explore/ Loss 7.341260e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 8.178469e+00/ 轮得分 32.85
时间步 516000/（751m 8s） 状态 explore/ Loss 1.741665e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.240718e+00/ 轮得分 32.90
时间步 517000/（752m 38s） 状态 explore/ Loss 5.379360e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 9.259991e+00/ 轮得分 32.84
时间步 518000/（754m 9s） 状态 explore/ Loss 9.736231e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 9.555948e+00/ 轮得分 32.91
时间步 519000/（755m 38s） 状态 explore/ Loss 1.059161e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 1.082977e+01/ 轮得分 32.97
时间步 520000/（757m 9s） 状态 explore/ Loss 1.096909e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.128860e+00/ 轮得分 32.87
时间步 521000/（758m 39s） 状态 explore/ Loss 2.363419e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 9.318930e+00/ 轮得分 32.93
时间步 522000/（760m 10s） 状态 explore/ Loss 1.492036e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 1.034946e+01/ 轮得分 32.90
时间步 523000/（761m 40s） 状态 explore/ Loss 1.366199e-01/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 7.922898e+00/ 轮得分 32.89
时间步 524000/（763m 10s） 状态 explore/ Loss 6.892694e-02/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 8.647342e+00/ 轮得分 32.81
时间步 525000/（764m 40s） 状态 explore/ Loss 1.580480e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 7.438478e+00/ 轮得分 32.71
时间步 526000/（766m 11s） 状态 explore/ Loss 2.177278e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.529609e+00/ 轮得分 32.67
时间步 527000/（767m 41s） 状态 explore/ Loss 8.599762e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 7.822215e+00/ 轮得分 32.69
时间步 528000/（769m 12s） 状态 explore/ Loss 1.368195e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.793284e+00/ 轮得分 32.75
时间步 529000/（770m 42s） 状态 explore/ Loss 9.943713e-02/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 5.287436e+00/ 轮得分 32.77
时间步 530000/（772m 13s） 状态 explore/ Loss 4.986255e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 1.058806e+01/ 轮得分 32.75
时间步 531000/（773m 44s） 状态 explore/ Loss 1.915812e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.458599e+00/ 轮得分 32.69
时间步 532000/（775m 14s） 状态 explore/ Loss 1.589038e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.586653e+00/ 轮得分 32.75
时间步 533000/（776m 44s） 状态 explore/ Loss 1.371535e-01/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 9.911999e+00/ 轮得分 32.65
时间步 534000/（778m 13s） 状态 explore/ Loss 9.143640e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.838981e+00/ 轮得分 32.60
时间步 535000/（779m 44s） 状态 explore/ Loss 7.427056e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 7.599229e+00/ 轮得分 32.60
时间步 536000/（781m 15s） 状态 explore/ Loss 7.113239e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 7.952101e+00/ 轮得分 32.60
时间步 537000/（782m 46s） 状态 explore/ Loss 1.225640e-01/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 8.957029e+00/ 轮得分 32.65
时间步 538000/（784m 16s） 状态 explore/ Loss 1.758994e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 7.898165e+00/ 轮得分 32.67
时间步 539000/（785m 47s） 状态 explore/ Loss 1.693001e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 9.343793e+00/ 轮得分 32.69
时间步 540000/（787m 16s） 状态 explore/ Loss 9.355788e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.514741e+00/ 轮得分 32.64
时间步 541000/（788m 47s） 状态 explore/ Loss 9.713051e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.666223e+00/ 轮得分 32.66
时间步 542000/（790m 15s） 状态 explore/ Loss 1.243226e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 7.783874e+00/ 轮得分 32.59
时间步 543000/（791m 43s） 状态 explore/ Loss 1.330955e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 9.277254e+00/ 轮得分 32.58
时间步 544000/（793m 11s） 状态 explore/ Loss 5.543879e-02/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.391859e+00/ 轮得分 32.56
时间步 545000/（794m 39s） 状态 explore/ Loss 3.189207e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 1.047716e+01/ 轮得分 32.63
时间步 546000/（796m 6s） 状态 explore/ Loss 1.164585e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 9.240631e+00/ 轮得分 32.63
时间步 547000/（797m 34s） 状态 explore/ Loss 2.592366e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 7.530824e+00/ 轮得分 32.72
时间步 548000/（799m 2s） 状态 explore/ Loss 9.602876e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 8.719940e+00/ 轮得分 32.74
时间步 549000/（800m 31s） 状态 explore/ Loss 1.152232e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.962587e+00/ 轮得分 32.80
时间步 550000/（801m 59s） 状态 explore/ Loss 1.329280e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 5.996126e+00/ 轮得分 32.73
时间步 551000/（803m 30s） 状态 explore/ Loss 1.024692e-01/ Epsilon 0.04/ 行动 2/ 奖励 0.1/ Q_MAX 8.988516e+00/ 轮得分 32.68
时间步 552000/（805m 0s） 状态 explore/ Loss 1.782995e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 8.429592e+00/ 轮得分 32.66
时间步 553000/（806m 30s） 状态 explore/ Loss 6.253355e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 1.043003e+01/ 轮得分 32.66
时间步 554000/（807m 59s） 状态 explore/ Loss 6.402083e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 7.366181e+00/ 轮得分 32.56
时间步 555000/（809m 30s） 状态 explore/ Loss 1.804078e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.551007e+00/ 轮得分 32.65
时间步 556000/（811m 0s） 状态 explore/ Loss 8.398391e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 1.080181e+01/ 轮得分 32.68
时间步 557000/（812m 30s） 状态 explore/ Loss 3.574276e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 8.843797e+00/ 轮得分 32.72
时间步 558000/（814m 0s） 状态 explore/ Loss 1.774698e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 9.649649e+00/ 轮得分 32.73
时间步 559000/（815m 28s） 状态 explore/ Loss 1.402529e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 7.310653e+00/ 轮得分 32.72
时间步 560000/（816m 56s） 状态 explore/ Loss 1.294810e-01/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 6.496821e+00/ 轮得分 32.71
时间步 561000/（818m 24s） 状态 explore/ Loss 1.579381e-01/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 9.277053e+00/ 轮得分 32.83
时间步 562000/（819m 52s） 状态 explore/ Loss 5.920101e-02/ Epsilon 0.04/ 行动 1/ 奖励 0.1/ Q_MAX 6.070378e+00/ 轮得分 32.78
时间步 563000/（821m 20s） 状态 explore/ Loss 2.147416e-01/ Epsilon 0.04/ 行动 0/ 奖励 0.1/ Q_MAX 7.204532e+00/ 轮得分 32.72
